aliases,cardinality
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",163
"('cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",163
"('cc', 'mc', 'mi', 'mk')",25033703
"('cc', 'chn', 'ci', 'pi')",955
"('cc', 'chn', 'ci', 'k', 'mk', 'pi', 't')",163
"('an', 'cc', 'chn', 'ci', 'k', 'mk', 'pi', 't')",489
"('an', 'cc', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",489
"('an', 'cc', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",489
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",489
"('an', 'chn', 'ci', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('cc', 'cct1', 'it', 'mc', 'mi', 'mk')",19339110
"('an', 'chn', 'ci')",147
"('an', 'chn', 'ci', 'pi')",5199
"('an', 'chn', 'ci', 'it', 'mi', 'n', 'rt')",9
"('an', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",9
"('cc', 'cct2', 'k', 'mc', 'mk', 't')",22
"('chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'pi')",6862194
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'pi', 't')",1161864
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",10758
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",66
"('chn', 'ci', 'mc')",403
"('cc', 'chn', 'ci', 'mc')",175
"('cc', 'cct2', 'chn', 'ci', 'mc')",106
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",66
"('cc', 'cct2', 'chn', 'ci', 'mc', 'pi')",8329
"('cc', 'cct2', 'ci', 'mc', 'n', 'pi', 'rt', 't')",3586
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'pi')",2280
"('cc', 'cct2', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'chn', 'ci', 'n', 'pi')",419
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'n', 'pi')",2
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi')",5
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'n', 'pi')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",1620
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'pi')",2280
"('cc', 'ci', 'mc', 'mi', 't')",836
"('cc', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 't')",3586
"('cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",3586
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",10758
"('an', 'cc', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",10758
"('ci', 'n', 'rt', 't')",1
"('ci', 'cn', 'mc', 'n', 'rt', 't')",5
"('ci', 'cn', 'mc', 'mi', 'mk', 'n', 'rt', 't')",540
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'rt', 't')",540
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi')",6165
"('cc', 'it', 'mc', 'mi', 't')",22
"('cc', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'n', 'rt', 't')",3
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 'rt', 't')",324
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt', 't')",5
"('chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",815
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 'rt', 't')",2445
"('cc', 'cct1', 'it', 'mi')",14114
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi')",55
"('cc', 'cct2', 'ci', 'cn', 'mc', 'n', 't')",5
"('cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",5
"('an', 'cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 't')",15
"('it', 'mc', 'mi', 't')",24
"('an', 'cc', 'ci', 'k', 'mk', 'n')",53
"('an', 'cc', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",50
"('an', 'cc', 'cct1', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",48
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",11
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi')",8
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt')",8
"('an', 'ci', 'k', 'mi', 'mk', 'n')",101
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'n')",101
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('an', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",10758
"('an', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",66
"('an', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",15
"('an', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",15
"('an', 'cc', 'chn', 'ci', 'k', 'mk', 't')",3
"('an', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",9
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 't')",5
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",5
"('an', 'cc', 'chn', 'ci', 'n')",11
"('an', 'cc', 'chn', 'ci', 'n', 'pi')",1443
"('mc', 'mi', 't')",24
"('cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 't')",2445
"('cc', 'cct1', 'chn', 'ci', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it', 'mi', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'rt', 't')",1
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",5
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 'pi', 't')",815
"('cc', 'cct2', 'ci', 't')",38
"('cc', 'cct2', 'ci', 'pi', 't')",1667
"('cc', 'cct2', 'ci', 'pi', 'rt', 't')",708
"('cc', 'cct2', 'chn', 'ci', 'pi', 'rt', 't')",163
"('cc', 'cct2', 'chn', 'ci', 'it3', 'pi', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'pi', 'rt', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'pi', 'rt', 't')",3
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'mi', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",66
"('chn', 'ci', 'k', 'mc', 'mk', 'n')",76
"('chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",84
"('an', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",252
"('an', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",252
"('ci', 'cn', 'it3', 'mc', 'pi', 't')",81
"('chn', 'ci', 'cn', 'it3', 'mc', 'pi', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",5
"('cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'rt', 't')",1
"('an', 'chn', 'ci', 'rt')",137
"('cc', 'cct1', 'cn', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct1', 'cct2', 'cn', 'k', 'mc', 'mi', 'mk', 't')",5
"('chn', 'ci', 'n', 'pi', 'rt')",582
"('an', 'chn', 'ci', 'it', 'mi', 'mk', 'rt')",2421
"('an', 'chn', 'ci', 'it', 'mi', 'mk', 'rt', 't')",324
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'rt', 't')",3
"('cc', 'cct1', 'mc')",403624
"('cc', 'cct1', 'cn', 'mc')",177118
"('it', 'mc', 'mi')",716793
"('an', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 'rt', 't')",489
"('cc', 'ci', 'mi', 'n')",198
"('cc', 'ci', 'mi', 'n', 'pi')",8674
"('cc', 'ci', 'it3', 'mi', 'n', 'pi')",102
"('chn', 'ci', 'k', 'mk', 'rt', 't')",1
"('cc', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",102
"('cc', 'cct2', 'ci', 'it3', 'mi', 'n', 'pi', 'rt')",30
"('cc', 'cct1', 'mi')",14116
"('cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 'rt', 't')",1
"('cc', 'cct2', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",30
"('cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",1
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt')",3
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'cc', 'chn', 'ci', 't')",3
"('an', 'cc', 'chn', 'ci', 'rt', 't')",3
"('an', 'chn', 'ci', 'it3', 'k', 'mk', 'n', 'pi', 'rt', 't')",3
"('chn', 'ci', 'rt', 't')",1
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",1
"('an', 'chn', 'ci', 'n', 'pi', 'rt', 't')",489
"('an', 'chn', 'ci', 'mi', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct1', 'chn', 'ci', 'mi', 'n', 'pi', 'rt', 't')",489
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mi', 'n', 'pi', 'rt', 't')",3
"('cc', 'ci', 'it', 'mi', 'n')",198
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'n', 'rt')",36
"('cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",193
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",593
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt', 't')",15
"('an', 'ci', 'k', 'mi', 'mk')",10021
"('an', 'cc', 'cct2', 'ci', 'k', 'mi', 'mk', 't')",66
"('an', 'cc', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 't')",3
"('cc', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",22
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('cc', 'cct2', 'ci', 'it', 'mi')",4828
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi')",2
"('cc', 'cct2', 'chn', 'ci', 'it', 'mi', 'n')",1
"('cc', 'cn', 'it', 'mc', 'mi', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 't')",5
"('cc', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('an', 'cc', 'ci', 'it3', 'n', 'pi')",389
"('an', 'cc', 'chn', 'ci', 'it3', 'n', 'pi')",11
"('an', 'cc', 'chn', 'ci', 'it3', 'n', 'pi', 'rt')",11
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",1
"('an', 'cc', 'chn', 'ci', 'it3', 'mc', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'n', 'pi', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'n', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'rt', 't')",15
"('ci', 'k', 'mi', 'mk', 'n')",52
"('chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi')",489
"('cc', 'cct1', 'cn', 'mc', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'n')",3
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n')",1
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n')",3
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",66
"('cc', 'cct1', 'it', 'mi', 't')",1
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'n', 'pi', 'rt', 't')",66
"('an', 'ci', 'rt')",495267
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'rt', 't')",3
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'rt', 't')",66
"('an', 'cc', 'cct1', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n', 'rt', 't')",66
"('cc', 'cct1', 'mc', 'mi')",176004
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'mk')",18750
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'mk', 't')",2376
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'n', 'pi', 't')",163
"('cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 't')",540
"('cc', 'ci', 'k', 'mk', 'n', 't')",1
"('chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 't')",5
"('chn', 'ci', 'k', 'mk', 'pi', 'rt')",772
"('chn', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 't')",540
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 't')",5
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'rt', 't')",5
"('an', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'rt', 't')",15
"('cc', 'cct2', 'chn', 'ci', 'mc', 'n', 'pi', 't')",3586
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt', 't')",2445
"('cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 't')",815
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 't')",815
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 't')",15
"('cc', 'cct2', 'k', 'mc', 'mk', 't')",22
"('an', 'chn', 'ci', 'mi', 'n', 'rt')",9
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi')",5781
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'n', 'pi')",23
"('chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",1
"('cc', 'chn', 'ci', 'k', 'mk', 'pi', 't')",163
"('cc', 'chn', 'ci', 'k', 'mc', 'mk', 'pi', 't')",3586
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 't')",815
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 't')",815
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'pi', 't')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'pi', 'rt', 't')",5
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",5
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('cc', 'ci', 'mc', 'n', 't')",22
"('cc', 'cct2', 'ci', 'mc', 'n', 't')",22
"('cc', 'cct2', 'ci', 'mc', 'n', 'pi', 't')",3586
"('an', 'cc', 'cct2', 'ci', 'mc', 'n', 'pi', 't')",10758
"('an', 'cc', 'cct2', 'chn', 'ci', 'mc', 'n', 'pi', 't')",10758
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 't')",2445
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'n', 'pi', 'rt', 't')",2445
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'n', 'pi', 'rt', 't')",15
"('cc', 'chn', 'ci', 'it', 'mi', 'pi')",1123
"('an', 'cc', 'chn', 'ci', 'it', 'mi', 'pi')",2457
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",2445
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",15
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",15
"('an', 'ci', 'k', 'mk', 'n')",79
"('an', 'ci', 'k', 'mi', 'mk', 'n')",101
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'n')",101
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",1467
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 't')",38
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'rt', 't')",5
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt', 't')",815
"('cc', 'ci', 'mc', 'n', 'rt')",4345
"('cc', 'cct2', 'chn', 'ci', 'mc', 'n', 'rt')",45
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'n', 'rt', 't')",22
"('an', 'chn', 'ci', 'rt')",137
"('an', 'chn', 'ci', 'mc', 'rt', 't')",66
"('an', 'cc', 'chn', 'ci', 'mc', 'rt', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'mc', 'rt', 't')",66
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'rt', 't')",15
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi')",158
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 't')",22
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'rt', 't')",15
"('cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi', 't')",815
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi', 't')",2445
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'pi', 't')",15
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",15
"('cc', 'cct1', 'ci', 'mc', 'n', 't')",22
"('cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 'pi', 't')",3586
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'mc', 'n', 'pi', 't')",3586
"('chn', 'ci', 'it', 'mc', 'mi', 'rt', 't')",22
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mk', 'n', 'pi', 't')",2376
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",22
"('cc', 'cct2', 'chn', 'ci', 'k', 'mi', 'mk', 'n', 't')",1
"('cc', 'ci', 'k', 'mk', 'n', 't')",1
"('an', 'cc', 'ci', 'k', 'mk', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'n', 't')",3
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 't')",15
"('an', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 't')",66
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'rt', 't')",66
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mk', 'pi', 't')",1667
"('cc', 'cct1', 'cct2', 'ci', 'n', 't')",1
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'pi', 't')",163
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mk', 'pi', 'rt', 't')",163
"('cc', 'cct1', 'cct2', 'ci', 'n', 'pi', 't')",163
"('cc', 'cct1', 'cct2', 'ci', 'n', 'pi', 'rt', 't')",163
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt', 't')",163
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",815
"('ci', 'mc', 'mi', 'n', 'pi')",209496
"('ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",108953
"('cc', 'cct1', 'it', 'mi', 'mk')",854609
"('ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",21831
"('ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",236
