aliases,cardinality
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'n', 'pi', 't')",21516
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",256608
"('chn', 'ci', 'it3', 'mi', 'mk', 'n', 'pi')",31590
"('cc', 'cct1', 'ci', 'it', 'mc', 'mi', 'n')",4667
"('an', 'cc', 'cct1', 'ci', 'it', 'mc', 'mi', 'n', 'pi')",877815
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk')",280190
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mi', 'mk')",465
"('cc', 'cct1', 'chn', 'ci', 'mi', 'mk')",1080
"('an', 'ci', 'cn', 'mc', 'mi', 'pi', 't')",69411
"('an', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",628228
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'pi', 'rt')",1950
"('an', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",1008354
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'pi', 't')",13744
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'pi')",90123411
"('an', 'cc', 'chn', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",21516
"('an', 'ci', 'k', 'mi', 'mk', 'pi', 'rt', 't')",4110
"('an', 'cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'pi', 't')",32655744
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n')",1080
"('chn', 'ci', 'mi', 'mk', 'pi')",211692
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi')",176040
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'n', 'pi')",58320
"('an', 'cc', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 't')",8767440
"('chn', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 't')",10
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 't')",8767440
"('cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'n', 'pi')",476775
"('an', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",3273
"('cc', 'cct1', 'ci', 'mi', 'mk', 't')",8208
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'mk', 'pi', 't')",89424
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 't')",256608
"('cc', 'ci', 'it', 'mi', 'pi')",897933
"('cc', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",175966
"('cc', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",50819
"('cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",45285
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 't')",1992600
"('cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt')",18563
"('an', 'cc', 'cct1', 'chn', 'ci', 'mc', 'mi', 'n', 'pi', 't')",21516
"('cc', 'cct1', 'ci', 'mi', 'mk', 'pi', 'rt')",10321365
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",764640
"('an', 'cc', 'cct1', 'ci', 'mi', 'mk', 'n', 'pi', 'rt')",3131881
"('an', 'cc', 'cct1', 'chn', 'ci', 'mi', 'mk', 'n', 'pi', 'rt')",286065
"('cc', 'cct1', 'cct2', 'ci', 'mi', 'mk', 't')",8208
"('an', 'chn', 'ci', 'k', 'mc', 'mk', 'pi', 'rt', 't')",10758
"('an', 'cc', 'chn', 'ci', 'it3', 'mi', 'pi', 't')",324
"('cc', 'cct1', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",363
"('cc', 'cct1', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",31875
"('an', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",11145
"('chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",12582
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",116714
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",24358
"('an', 'cc', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi', 't')",2445
"('cc', 'cct2', 'ci', 'cn', 'mc', 'mk', 'n', 'pi', 't')",88020
"('an', 'ci', 'cn', 'mc', 'mi', 'mk', 'rt')",9307702
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 'n')",44
"('cc', 'cct2', 'ci', 'mk', 'n', 'pi')",263348
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mi', 'pi')",578
"('cc', 'ci', 'it3', 'mc', 'mk', 'n', 'pi')",3704850
"('cc', 'ci', 'it3', 'mc', 'mk', 'n', 'pi', 't')",128304
"('cc', 'cct1', 'ci', 'it3', 'mc', 'mk', 'n', 'pi', 't')",128304
"('cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 't')",29160
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'mc', 'mk', 'n', 'pi', 't')",29160
"('an', 'ci', 'mc', 'mi', 'n', 'rt', 't')",132
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",90420
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",1823
"('an', 'cc', 'ci', 'mk', 't')",7128
"('cc', 'cct1', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",4867
"('cc', 'cct2', 'chn', 'ci', 'mc', 'n', 'pi')",5725
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt', 't')",10275
"('cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt')",18563
"('cc', 'cct1', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",4867
"('cc', 'cct1', 'ci', 'mc', 'n', 'pi', 'rt')",129524
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mk', 'n', 'pi', 'rt')",1234858
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'mc', 'mk', 'n', 'pi', 'rt', 't')",88020
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",16387
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 'pi', 'rt', 't')",10758
"('cc', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",5725
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",5725
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'mc', 'pi', 'rt', 't')",810
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",24130
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",48452
"('cc', 'cct1', 'ci', 'mc', 'mi', 'pi')",10649698
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",2376
"('cc', 'cct1', 'ci', 'mc', 'mi', 'pi', 'rt')",2799016
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",769824
"('cc', 'ci', 'cn', 'mc', 'mk')",8230641
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk')",5086105
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n')",50535
"('cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt')",50535
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt')",84736
"('an', 'cc', 'cct1', 'ci', 'it', 'mi', 'rt', 't')",32
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",5725
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",1559
"('an', 'cc', 'cct1', 'ci', 'it', 'mi', 'rt', 't')",32
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'rt')",2842
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",24130
"('cc', 'cct1', 'ci', 'k', 'mk', 'n', 'pi', 'rt')",2274
"('cc', 'ci', 'mi', 'mk', 'n')",21707
"('an', 'cc', 'ci', 'mc', 'pi', 'rt')",6069384
"('an', 'cc', 'cct1', 'ci', 'mc', 'pi', 'rt')",4752049
"('an', 'cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'pi', 'rt')",17742
"('an', 'cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt')",57097
"('cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",30003
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",6748
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",558
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",78452
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt', 't')",10275
"('an', 'cc', 'chn', 'ci', 'k', 'mc', 'mk', 'pi', 't')",10758
"('an', 'cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt')",57097
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mk', 'pi', 'rt')",1950
"('an', 'ci', 'it', 'it3', 'mi', 'pi', 't')",3901
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'rt')",2842
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'rt', 't')",32
"('an', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",68720
"('an', 'cc', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",18450
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n')",132
"('cc', 'cct2', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",18572
"('an', 'cc', 'cct1', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",36612
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",21516
"('ci', 'it', 'mc', 'mi', 'pi')",22033014
"('ci', 'cn', 'it', 'mc', 'mi', 'pi', 'rt')",2194279
"('cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi')",45285
"('cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 'rt')",12694
"('cc', 'ci', 'k', 'mc', 'mk', 'pi', 'rt', 't')",15576
"('cc', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'pi')",4139
"('cc', 'cct1', 'chn', 'ci', 'mc', 'pi', 't')",3586
"('cc', 'cct1', 'chn', 'ci', 'it3', 'mc', 'pi', 't')",1188
"('cc', 'ci', 'it', 'mi', 'mk', 'n', 'rt')",21707
"('cc', 'ci', 'it', 'mi', 'mk', 'n', 'rt', 't')",216
"('cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 'rt', 't')",216
"('an', 'ci', 'mc', 'mi', 'pi', 't')",303750
"('an', 'chn', 'ci', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",7128
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",108
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",24130
"('an', 'ci', 'k', 'mi', 'mk', 'pi', 't')",13744
"('an', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",302368
"('an', 'chn', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",21516
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n')",13
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'pi')",1559
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'mc', 'mi', 'n', 't')",30
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'pi', 'rt')",1823
"('cc', 'cct1', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",67880
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",35051
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",2376
"('chn', 'ci', 'it', 'mi', 'mk', 'n')",590
"('cc', 'cct1', 'chn', 'ci', 'it', 'mi', 'mk', 'n')",585
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'n', 'pi', 'rt')",24130
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'pi', 't')",151184
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'pi', 'rt', 't')",45210
"('an', 'cc', 'cct1', 'ci', 'k', 'mi', 'mk', 'rt')",2842
"('an', 'ci', 'k', 'mi', 'mk', 'pi', 't')",13744
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",90420
"('an', 'cc', 'ci', 'k', 'mc', 'mk', 'rt')",34518
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",343940
"('an', 'cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",811850
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",217284
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt')",5490
"('cc', 'cct2', 'chn', 'ci', 'cn', 'k', 'mc', 'mk', 'n', 'rt')",13
"('an', 'cc', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 'pi', 'rt', 't')",105624
"('an', 'cc', 'cct1', 'ci', 'pi', 't')",6872
"('an', 'cc', 'cct1', 'ci', 'pi', 'rt', 't')",2055
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",35051
"('ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",35620
"('ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",9047
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",3027
"('an', 'cc', 'cct1', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",704857
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",158094
"('cc', 'cct1', 'ci', 'it3', 'mc', 'pi')",2140011
"('an', 'cc', 'cct1', 'ci', 'it3', 'mc', 'pi')",7592191
"('an', 'cc', 'cct1', 'ci', 'it3', 'mc', 'pi', 't')",40590
"('an', 'cc', 'cct1', 'ci', 'cn', 'it3', 'mc', 'pi', 't')",9225
"('cc', 'cct1', 'ci', 'mi', 'pi', 'rt', 't')",1416
"('an', 'cc', 'cct1', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",90420
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",90420
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'mc', 'mi', 'n', 'pi')",2376
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",24358
"('cc', 'cct1', 'ci', 'it3', 'mi', 'pi', 't')",828
"('an', 'cc', 'ci', 'it', 'mc', 'mi', 'n', 'pi', 'rt')",950158
"('an', 'cc', 'cct2', 'ci', 'k', 'mk', 'n', 'pi')",4961
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'pi', 'rt')",645182
"('an', 'cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mk', 'pi', 'rt')",161976
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",90420
"('an', 'cc', 'cct2', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",70149
"('an', 'cc', 'cct1', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",336462
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",78452
"('cc', 'cct1', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n')",97382
"('cc', 'cct1', 'cct2', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt')",41070
"('an', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi')",12217450
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n')",25
"('an', 'ci', 'cn', 'it3', 'mc', 'mi', 'pi', 'rt')",2426720
"('an', 'cc', 'chn', 'ci', 'cn', 'mc', 'mi', 'mk', 'pi', 't')",528120
"('an', 'cc', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",1620
"('an', 'ci', 'it', 'mc', 'mi', 'pi', 'rt', 't')",91212
"('cc', 'ci', 'it', 'mc', 'mi', 'mk', 'n')",543827
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'n')",249999
"('cc', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 't')",4752
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi')",2016
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",21516
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n')",4752
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n')",14256
"('an', 'cc', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n')",3240
"('cc', 'cct1', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'pi', 't')",16670
"('cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",4075
"('an', 'ci', 'mc', 'pi', 't')",152566
"('an', 'ci', 'mc', 'pi', 'rt', 't')",46002
"('an', 'ci', 'it3', 'mc', 'pi', 'rt', 't')",10816
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",2376
"('cc', 'cct2', 'chn', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",540
"('an', 'ci', 'it3', 'mc', 'mi', 'pi', 'rt', 't')",21310
"('cc', 'cct1', 'chn', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",108
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'mk', 'n', 'pi', 'rt', 't')",11664
"('an', 'ci', 'cn', 'it', 'mc', 'mi', 'pi', 'rt')",8129478
"('cc', 'cct1', 'cct2', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",774576
"('ci', 'it3', 'k', 'mc', 'mk', 'pi', 't')",9108
"('cc', 'cct2', 'ci', 'mi', 'mk', 'n', 't')",216
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'rt')",4752
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk', 'n', 'rt')",1080
"('ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'rt')",1886
"('ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",183815
"('cc', 'cct1', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",828
"('an', 'cc', 'cct2', 'chn', 'ci', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",21516
"('cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",30003
"('an', 'cc', 'cct2', 'ci', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",127281
"('ci', 'cn', 'it3', 'mc', 'mi', 'pi', 'rt')",630653
"('ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",26920862
"('ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt')",26920862
"('ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",160748
"('ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'n', 'pi', 'rt', 't')",58320
"('an', 'chn', 'ci', 'cn', 'mc', 'mi', 'pi', 't')",4890
"('cc', 'cct2', 'chn', 'ci', 'mc', 'mi', 'n')",44
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'n')",44
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n')",4752
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'rt')",4752
"('cc', 'cct2', 'chn', 'ci', 'it', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",774576
"('cc', 'cct2', 'ci', 'cn', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",4026
"('chn', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'n', 'pi')",1350
"('an', 'cc', 'cct1', 'cct2', 'chn', 'ci', 'it3', 'pi', 't')",162
"('cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n')",25
"('an', 'cc', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",12225
"('an', 'cc', 'cct1', 'chn', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",12225
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",20988
"('chn', 'ci', 'cn', 'it', 'mc', 'mi', 'mk')",10405
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'mk', 'pi')",6004700
"('cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'mk', 'pi', 't')",89424
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'mi', 'mk', 'pi', 't')",398520
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mc', 'n', 'pi', 'rt', 't')",10758
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'it3', 'mi', 'mk', 'pi', 't')",398520
"('cc', 'cct2', 'ci', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",77468
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'it', 'mi', 'mk', 'n')",216
"('cc', 'cct1', 'ci', 'it3', 'mi', 'pi', 't')",828
"('cc', 'cct1', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 't')",828
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",81180
"('an', 'cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",18450
"('cc', 'cct1', 'ci', 'cn', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",764640
"('an', 'cc', 'cct1', 'cct2', 'ci', 'mi', 'mk', 'n', 'pi', 'rt')",1235052
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it', 'mi', 'mk', 'n', 'pi', 'rt')",1235052
"('cc', 'ci', 'k', 'mi', 'mk', 'pi', 'rt', 't')",1416
"('cc', 'cct1', 'chn', 'ci', 'k', 'mi', 'mk', 'pi', 'rt', 't')",326
"('ci', 'mi', 'mk', 'pi', 'rt', 't')",159480
"('ci', 'it3', 'mi', 'mk', 'pi', 'rt', 't')",33740
"('an', 'ci', 'cn', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",519668
"('an', 'ci', 'cn', 'it', 'it3', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",519668
"('cc', 'cct1', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",39474
"('cc', 'cct2', 'chn', 'ci', 'it3', 'k', 'mc', 'mk', 'n', 'pi', 'rt')",2016
"('cc', 'ci', 'k', 'mc', 'mk', 'pi', 't')",36674
"('cc', 'ci', 'it3', 'k', 'mc', 'mk', 'pi', 't')",9108
"('an', 'cc', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi')",3013931
"('an', 'cc', 'ci', 'cn', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 't')",68720
"('an', 'cc', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",18450
"('an', 'ci', 'mc', 'mi', 'pi')",86076108
"('an', 'cc', 'cct1', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",158094
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mc', 'mi', 'mk', 'n', 'pi', 'rt')",78452
"('cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt', 't')",708
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mk', 'pi', 't')",1845
"('cc', 'cct1', 'cct2', 'chn', 'ci', 'k', 'mc', 'mk', 'n', 'pi')",5725
"('cc', 'cct1', 'chn', 'ci', 'it', 'k', 'mi', 'mk', 'pi')",1643
"('ci', 'k', 'mc', 'mi', 'mk', 'pi', 't')",73348
"('ci', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",31152
"('ci', 'it', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",31152
"('an', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 'rt', 't')",4770
"('an', 'cc', 'cct1', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk')",18803
"('cc', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 'rt')",20689
"('cc', 'cct1', 'cct2', 'ci', 'k', 'mi', 'mk', 'pi', 'rt')",17735
"('an', 'cc', 'cct1', 'cct2', 'ci', 'it3', 'k', 'mi', 'mk', 'pi', 'rt')",14233
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mi', 'mk', 'pi', 't')",3690
"('an', 'cc', 'cct1', 'ci', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",81180
"('an', 'cc', 'cct1', 'ci', 'cn', 'it', 'it3', 'k', 'mc', 'mi', 'mk', 'pi', 't')",18450
"('cc', 'cct1', 'ci', 'k', 'mc', 'mk')",53232
"('cc', 'cct2', 'ci', 'cn', 'k', 'mc', 'mi', 'mk', 'n', 'pi')",16387
"('cc', 'cct1', 'ci', 'k', 'mk', 'pi', 'rt')",18563
