aliases,cardinality
"('it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",11775
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",243
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12
"('lt', 'mi_idx2', 'ml', 't1', 't2')",50
"('kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",21
"('mc1', 'ml', 't1', 't2')",8570
"('kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",48
"('kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",48
"('kt1', 'mc1', 'ml', 't1', 't2')",7932
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",546
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",714
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",5919
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('mc1', 'mc2', 'ml')",923624
"('it2', 'mc1', 'mc2', 'mi_idx2', 'ml')",15340
"('it2', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",603
"('cn2', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",603
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",42
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('kt2', 'mi_idx2', 'ml', 't2')",358
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('cn2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",969720
"('cn2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",35499
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",174
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",2
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",469074
"('kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",22848
"('cn2', 'it2', 'mc2', 'mi_idx2', 't2')",2787
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('it2', 'mc2', 'mi_idx2')",49037
"('it2', 'mc2', 'mi_idx2', 'ml')",4537
"('it2', 'lt', 'mc2', 'mi_idx2', 'ml')",68
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",10
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4
"('mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",469074
"('kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",22848
"('mc1', 'ml', 't1', 't2')",8570
"('kt2', 'mc1', 'ml', 't1', 't2')",880
"('cn1', 'kt2', 'mc1', 'ml', 't1', 't2')",33
"('cn1', 'kt2', 'lt', 'mc1', 'ml', 't1', 't2')",5
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8
"('cn1', 'mc1', 'ml')",14017
"('cn1', 'cn2', 'mc1', 'mc2', 'ml')",73695
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'ml')",2570
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('it1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",956
"('it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",144
"('mc1', 'ml', 't1', 't2')",8570
"('kt1', 'mc1', 'ml', 't1', 't2')",7932
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",546
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",41
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",123
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('kt1', 'mc2', 'mi_idx1', 'ml', 't1')",140187
"('it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",64471
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",6175
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",173
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'lt', 'mi_idx1', 'ml', 't1', 't2')",25
"('it1', 'kt1', 'lt', 'mi_idx1', 'ml', 't1', 't2')",25
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",158
"('cn2', 'kt2', 'mc1', 'mc2', 'ml', 't2')",3649
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",114
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",5919
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('it2', 'mi_idx1', 'mi_idx2', 'ml')",2451
"('it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",225
"('it2', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",219
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('lt', 'mi_idx1', 'mi_idx2', 'ml')",8235
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",90
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('mc1', 'ml', 't1', 't2')",8570
"('kt1', 'mc1', 'ml', 't1', 't2')",7932
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",546
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",19
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('lt', 'mc1', 'mc2', 'mi_idx1', 'ml')",150015
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml')",7551
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",5919
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9147
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9147
"('kt1', 'mc2', 'ml', 't1')",49771
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",6
"('it1', 'mc1', 'mi_idx1')",1354883
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn2', 'kt2', 'mc1', 'mc2', 'ml', 't2')",3649
"('cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",114
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't2')",12
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('it1', 'kt1', 'mi_idx1', 't1')",37686
"('mc1', 'mc2', 'mi_idx2', 'ml')",1378204
"('cn1', 'mc1', 'mc2', 'mi_idx2', 'ml')",105559
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",3712
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('lt', 'mc2', 'ml')",9208
"('cn2', 'lt', 'mc2', 'ml')",9208
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",7551
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",5919
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",42
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('it1', 'kt2', 'lt', 'mi_idx1', 'ml', 't2')",10
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2
"('it1', 'kt1', 'mi_idx1', 'ml', 't1')",11395
"('it1', 'kt1', 'mi_idx1', 'ml', 't1', 't2')",600
"('it1', 'kt1', 'lt', 'mi_idx1', 'ml', 't1', 't2')",25
"('it1', 'kt1', 'kt2', 'lt', 'mi_idx1', 'ml', 't1', 't2')",10
"('it1', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",16
"('it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",45
"('mc2', 'mi_idx1', 'ml', 't1', 't2')",14697
"('lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",309
"('kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",309
"('cn1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",63
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",474
"('lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",2142
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",63
"('cn1', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it1', 'mc2', 'mi_idx1', 'ml', 't1')",205317
"('it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",50005
"('cn2', 'it2', 'mc2', 'mi_idx2')",49037
"('cn2', 'it2', 'kt2', 'mc2', 'mi_idx2', 't2')",609
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",6
"('it1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",226
"('it1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",956
"('cn2', 'it1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",956
"('cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3822
"('cn1', 'cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",39
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",39264
"('lt', 'mi_idx1', 'mi_idx2', 'ml')",8235
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",90
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",6
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3
"('cn1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('cn1', 'mc1', 'ml')",14017
"('it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",45
"('cn1', 'mc1', 'ml', 't2')",1012
"('cn1', 'lt', 'mc1', 'ml', 't2')",10
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('lt', 'mc1', 'ml')",10098
"('cn1', 'lt', 'mc1', 'ml')",511
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",3712
"('cn1', 'cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",9147
"('it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",3055
"('cn1', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",68
"('cn1', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",68
"('it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",18
"('cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",42
"('cn1', 'cn2', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4
"('cn1', 'cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('kt1', 'mc2', 'mi_idx1', 'ml', 't1')",140187
"('it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",64471
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",6175
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",173
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('it1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",866948
"('cn1', 'it1', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",63904
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",68
"('kt2', 'mi_idx2', 'ml', 't2')",358
"('it2', 'kt2', 'mi_idx2', 'ml', 't2')",82
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4
"('cn1', 'mc1', 'ml')",14017
"('cn1', 'cn2', 'mc1', 'mc2', 'ml')",73695
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'ml')",2570
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('ml', 't1')",29997
"('kt1', 'mi_idx1', 'ml', 't1')",34185
"('kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36099
"('it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",2181
"('it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",213
"('it2', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",210
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('kt1', 'lt', 'mc2', 'ml', 't1', 't2')",128
"('kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",199
"('it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",173
"('it1', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",46
"('cn1', 'mc1', 'ml')",14017
"('cn1', 'mc1', 'ml', 't2')",1012
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",4
"('it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",12
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3
"('kt1', 'mc2', 'mi_idx1', 'ml', 't1')",140187
"('it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'ml', 't1')",46729
"('it2', 'mc2', 'mi_idx2')",49037
"('cn2', 'it1', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",64471
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",6175
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",173
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",42
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('kt2', 'mi_idx2', 'ml', 't2')",358
"('it2', 'kt2', 'mi_idx2', 'ml', 't2')",82
"('it2', 'kt2', 'lt', 'mi_idx2', 'ml', 't2')",2
"('lt', 'mi_idx1', 'mi_idx2', 'ml')",8235
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",90
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",174
"('cn2', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",174
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",58
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",179
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",10
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",10
"('mi_idx2', 'ml', 't1', 't2')",1321
"('it2', 'mi_idx2', 'ml', 't1', 't2')",105
"('it2', 'lt', 'mi_idx2', 'ml', 't1', 't2')",2
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6
"('it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1272
"('mc1', 'mc2', 'mi_idx2', 'ml')",1378204
"('cn1', 'mc1', 'mc2', 'mi_idx2', 'ml')",105559
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml')",3712
"('cn1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't2')",8
"('cn1', 'mc1', 'mi_idx1', 't1')",131515
"('kt2', 'ml', 't2')",271
"('kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4806
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",30
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12
"('lt', 'mc2', 'mi_idx1', 'ml', 't2')",309
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",309
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",103
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't2')",27
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",46
"('cn1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",63
"('cn1', 'cn2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",63
"('cn1', 'cn2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",12
"('cn1', 'cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",4
"('cn1', 'cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",4
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",4
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",1272
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",14
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",14
"('lt', 'mc1', 'ml')",10098
"('lt', 'mc1', 'mc2', 'ml')",51193
"('cn1', 'lt', 'mc1', 'mc2', 'ml')",2570
