aliases,cardinality
"('cn1', 'kt1', 'mc1', 'mi_idx1', 'ml', 't1')",237810
"('cn1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12120
"('cn1', 'it1', 'it2', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4040
"('mi_idx1', 'ml', 't2')",23913
"('lt', 'ml', 't2')",946
"('cn1', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",136398
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3519
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",2996
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1078
"('it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",5853
"('cn1', 'it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",4040
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",492360
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",10557
"('it1', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",6183
"('it1', 'it2', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",761
"('it1', 'kt1', 'mi_idx1', 'ml', 't1')",20890
"('it2', 'mc2', 'mi_idx2')",76313
"('cn1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",399
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",88035
"('cn1', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",85596
"('it1', 'mc2', 'mi_idx1', 'ml', 't1')",205317
"('it1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",8624
"('cn1', 'cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",85596
"('it1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12324
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",71556
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",293
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'cn2', 'it1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",122837
"('cn1', 'mc1', 'ml')",82679
"('cn1', 'lt', 'mc1', 'ml')",7553
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1')",36156
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",50346
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('kt1', 'mc1', 't1')",911565
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",15072
"('cn1', 'mc1', 'ml', 't2')",46623
"('cn1', 'mc1', 'mi_idx2', 'ml', 't2')",54535
"('cn1', 'it2', 'mc1', 'mi_idx2', 'ml', 't2')",3732
"('cn1', 'it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3597
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2719
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5903
"('kt1', 'lt', 'ml', 't1')",2315
"('kt1', 'lt', 'mi_idx1', 'ml', 't1', 't2')",2553
"('kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",9189
"('cn1', 'it1', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5903
"('cn2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",9189
"('cn2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",12942
"('cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4314
"('kt2', 'mc2', 'mi_idx2', 't2')",282107
"('cn2', 'kt2', 'mc2', 'mi_idx2', 't2')",282107
"('cn1', 'it1', 'mc1', 'mi_idx1', 't1')",712851
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",7279
"('it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21949
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",21949
"('cn1', 'cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",18205
"('kt1', 'ml', 't1')",29997
"('kt1', 'mi_idx1', 'ml', 't1')",62670
"('kt1', 'lt', 'mi_idx1', 'ml', 't1')",6192
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('cn2', 'it1', 'mc2', 'mi_idx1', 'ml', 't2')",53485
"('cn2', 'it1', 'kt2', 'mc2', 'mi_idx1', 'ml', 't2')",20807
"('cn2', 'it1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",30647
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",131
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('cn2', 'lt', 'mc2', 'mi_idx1', 'ml')",25872
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('cn2', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",252
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",895
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",895
"('it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4890
"('cn1', 'it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",3597
"('cn1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",21837
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('cn2', 'mc2', 'mi_idx2', 't2')",869705
"('lt', 'mi_idx1', 'ml', 't2')",2553
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",57
"('it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",138
"('kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12324
"('it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",40218
"('it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",351
"('it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",879
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",93063
"('cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",450
"('cn1', 'cn2', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('cn1', 'mc1', 'mi_idx1', 'ml')",237810
"('cn1', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",10557
"('cn1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",8988
"('cn1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",8988
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",2996
"('cn1', 'it1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4086
"('cn1', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4086
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12324
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('kt1', 'lt', 'mc2', 'ml', 't1', 't2')",3799
"('cn2', 'kt1', 'lt', 'mc2', 'ml', 't1', 't2')",3799
"('mc2', 'mi_idx1', 'ml')",615951
"('cn2', 'it2', 'kt1', 'kt2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",23271
"('cn2', 'mc2', 'mi_idx1', 'ml')",615951
"('cn2', 'it1', 'mc2', 'mi_idx1', 'ml')",205317
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'ml')",8624
"('cn1', 'cn2', 'it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",18205
"('cn1', 'cn2', 'it1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",15007
"('cn1', 'cn2', 'it1', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",15007
"('cn2', 'it1', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",44
"('kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",51193
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1')",51193
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",22567
"('cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'ml', 't1', 't2')",17599
"('cn1', 'cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",60402
"('kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",15072
"('it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5024
"('cn2', 'it1', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5024
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",123
"('it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",351
"('cn1', 'cn2', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",654
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",81
"('it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",57
"('it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",132
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",36972
"('cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",879
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",654
"('cn1', 'cn2', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",654
"('cn1', 'it1', 'mc1', 'mi_idx1', 'ml', 't2')",45466
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'ml', 't2')",3519
"('cn1', 'it1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4939
"('mi_idx2', 'ml', 't1')",40483
"('lt', 'mi_idx2', 'ml', 't1')",3065
"('lt', 'mc2', 'mi_idx2', 'ml', 't1')",12861
"('cn2', 'lt', 'mc2', 'mi_idx2', 'ml', 't1')",12861
"('cn2', 'it1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",12324
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",84
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn1', 'cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't2')",21949
"('it1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",31021
"('it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",150
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",273
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",36972
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",71556
"('cn2', 'it1', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",31021
"('mi_idx1', 'ml', 't2')",23913
"('it1', 'mi_idx1', 'ml', 't2')",7971
"('it1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10084
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",895
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",27
"('kt1', 'lt', 'ml', 't1', 't2')",946
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",27
"('cn2', 'kt1', 'lt', 'mc2', 'mi_idx2', 'ml', 't1', 't2')",5295
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",93063
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('cn2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",69489
"('cn1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",8157
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",138
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",46
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",114
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml')",41
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",41
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",91
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",29832
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",273
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",91
"('cn1', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1')",218
"('lt', 'mc1', 'mi_idx2', 'ml', 't2')",5912
"('kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",4643
"('it2', 'kt2', 'lt', 'mc1', 'mi_idx2', 'ml', 't2')",54
"('it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",51
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",46
"('cn1', 'it1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",46
"('mc2', 'mi_idx1', 'ml')",615951
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('lt', 'mc2', 'mi_idx1', 'ml', 't1')",25872
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('it2', 'mc2', 'mi_idx2')",76313
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn1', 'it2', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",35784
"('cn1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",399
"('cn1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",399
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",133
"('cn1', 'it1', 'mc1', 'mi_idx1')",712851
"('lt', 'ml', 't1', 't2')",946
"('cn1', 'it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1', 't2')",3519
"('it1', 'mi_idx1', 'ml')",20890
"('it1', 'it2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",895
"('it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",4890
"('cn1', 'it1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",3597
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",2719
"('cn1', 'it1', 'it2', 'kt2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2719
"('lt', 'mc2', 'mi_idx1', 'ml')",25872
"('lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",36972
"('it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",252
"('it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",84
"('cn2', 'it1', 'it2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",84
"('cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",293
"('cn1', 'cn2', 'it1', 'it2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml')",218
"('kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",8676
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('kt2', 'lt', 'ml', 't2')",815
"('kt2', 'lt', 'ml', 't1', 't2')",815
"('kt2', 'lt', 'mi_idx1', 'ml', 't1', 't2')",2211
"('it1', 'kt2', 'lt', 'mi_idx1', 'ml', 't1', 't2')",737
"('it1', 'it2', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('kt2', 'mc2', 't2')",336798
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",51123
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('it1', 'kt1', 'mc1', 'mi_idx1', 't1')",406842
"('cn1', 'it1', 'kt1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",88035
"('cn1', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",91
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'ml', 't1')",9674
"('it1', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",13406
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",117
"('cn1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml')",264105
"('it1', 'mi_idx1', 'ml', 't1')",20890
"('it1', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",27564
"('cn1', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",159300
"('it1', 'it2', 'kt1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",1078
"('cn1', 'it2', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",10791
"('cn1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",216
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",138
"('cn1', 'it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't2')",342
"('cn1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",342
"('it2', 'mi_idx2')",36749
"('mc2', 'mi_idx1', 'ml', 't2')",160455
"('mc2', 'mi_idx1', 'ml', 't1', 't2')",160455
"('cn2', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",160455
"('cn2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",251859
"('cn2', 'it2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8013
"('cn2', 'it2', 'kt1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",8013
"('cn2', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",5421
"('cn2', 'it1', 'it2', 'kt1', 'kt2', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",1807
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1')",117
"('it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('cn2', 'it1', 'it2', 'kt1', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",150
"('kt1', 'mi_idx1', 'ml', 't1')",62670
"('kt1', 'mi_idx1', 'ml', 't1', 't2')",23913
"('kt1', 'kt2', 'mi_idx1', 'ml', 't1', 't2')",16095
"('kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",18549
"('it2', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",2283
"('it1', 'it2', 'kt1', 'kt2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",761
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",51
"('kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",9189
"('it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",3063
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",3063
"('cn2', 'it1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",4314
"('cn1', 'kt1', 'mc1', 'mi_idx1', 't1')",492360
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",123
"('it2', 'kt1', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1')",123
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",19
"('it1', 'it2', 'kt1', 'kt2', 'lt', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",44
"('mc2', 'ml', 't2')",99895
"('kt2', 'mc2', 'ml', 't2')",27133
"('cn2', 'it2', 'kt2', 'lt', 'mc2', 'mi_idx2', 'ml', 't2')",48
"('lt', 'mi_idx1', 'ml', 't2')",2553
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",81
"('it1', 'it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't2')",27
"('it1', 'it2', 'lt', 'mc1', 'mi_idx1', 'mi_idx2', 'ml', 't2')",77
"('it2', 'lt', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",81
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('kt2', 'mc2', 't2')",336798
"('kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'ml', 't1', 't2')",51123
"('it2', 'kt2', 'lt', 'mc1', 'mc2', 'mi_idx1', 'mi_idx2', 'ml', 't1', 't2')",393
"('lt', 'mc1', 'mi_idx1', 'ml', 't1')",29022
"('mi_idx1', 'mi_idx2', 'ml')",82692
